"\"http://mse.ieor.columbia.edu/files/seasieor/industrial-engineering-operations-research/pdf-files/mse_program_plan_2015.doc\"",1
"\"https://barapplication.sccourts.org/documents/rule427application.docx\"",1
"\"https://barapplication.sccourts.org/documents/rule430application.docx\"",1
"\"http://eastisles.org/content/minutes/minutes_eira_semi-annual_members_meeting_oct_2010.docx\"",1
"\"http://hand-help.ru/documents/ulyanovsk_hasanov_ydo.doc\"",1
'http://apply.loyno.edu/sites/apply.loyno.edu/files/affidavit%20of%20support-%20international%20students%20-2015.doc',1
"\"http://hand-help.ru/documents/vs_malahov.doc\"",1
"\"http://www.esnips.com/doc/c306a460-9a4a-4630-81ae-111a0403b992/john-stott---a-cruz-de-cristo.doc\"",1
"\"http://eastisles.org/eira/wp-content/uploads/2016/06/march-8-2016.docx\"",1
'http://rapidshare.com/files/413011597/tortilla_de_patatas.doc',1
'https://currikicdn.s3-us-west-2.amazonaws.com/resourcedocs/54d29a64d9e7b.doc',1
"\"http://hand-help.ru/documents/echr_case_of_nazarov_v._russia.doc\"",1
"\"http://hand-help.ru/documents/vs_obzor_rassmotreniya_del_6-2011.doc\"",1
"\"http://www.esnips.com/doc/8cdf9fd8-466f-4814-83a6-ed166a5658a2/marcio-valadao---arrependimento-traz-bencao.doc\"",1
'http://rapidshare.com/files/409656099/pur___de_manzana_a_la_canela.docx',1
"\"https://burtgel.gov.mn//v2/images/document/zaawar_jagsaalt/olon_gishuuntei_xxk.doc\"",1
"\"http://eastisles.org/eira/wp-content/uploads/2016/06/february-9-2016.docx\"",1
"\"http://google.drive.com/referattar.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/curiosidades%20biblicas.doc',1
"\"https://barapplication.sccourts.org/documents/rule415application.docx\"",1
"\"http://hand-help.ru/documents/vs_lukon'kin.doc\"",1
"\"https://barapplication.sccourts.org/documents/rule424application.docx\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/her%c3%b3is%20da%20f%c3%a9%20-%20orlando%20boyer.doc',1
"\"http://eastisles.org/eira/wp-content/uploads/2016/06/2016-annual-meeting-minutes.docx\"",1
"\"http://hand-help.ru/documents/glav_san_02.05.2012_n28_o_zaprete_rastenii.doc\"",1
"\"http://www.chessdevon.org.uk/plymouthrapidplay.doc\"",2
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/apostolo%5e_pes%5e_sangrentos.doc',1
"\"http://hand-help.ru/documents/post_prav_licenzirovanie_oborota_prekyrsorov.doc\"",1
"\"http://hand-help.ru/documents/vs_rf_24.03.2010_soderjanie_pod_strejei.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/miss%c3%b5es%20na%20b%c3%adblia%20-%20princ%c3%adpios%20gerais%20-%20c.%20tim%c3%b3teo%20carriker.doc',1
"\"http://hand-help.ru/documents/rostov_post_prezidium_01.12.2016-n44-y-292.doc\"",1
"\"http://www.saginaw-mi.com/government/departments/citycouncil/minutes/2000/6-19-00%20council%20meeting.doc\"",2
"\"http://www.galewice.pl/asp/pliki/download/oswiadczenie.docx\"",1
"\"http://hand-help.ru/documents/post_prav_30.06.2010_n486.doc\"",1
"\"https://ds01.infourok.ru/uploads/doc/05dc/00001963-9412e589.doc\"",1
"\"http://assistentus.ru/wp-content/uploads/files/obrazec-defektnyi-akt.doc\"",1
"\"http://hand-help.ru/documents/amnistiya2015.doc\"",2
"\"http://www.esnips.com/doc/314c36e4-96c9-44c7-9d42-e24c366f8245/billy-graham---a-segunda-vinda-de-cristo.doc\"",1
